l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
38198,7784,464,230000,3,,60,,,,37153.534343483,,,,,"","SRID=4326;LINESTRING(-122.367250779951 47.0918068859361,-122.121614448511 47.3474962298104)"
40142,655,674,230000,3,,,,,,15051.423566775,,,,,"","SRID=4326;LINESTRING(-122.122094790779 48.0539495924992,-122.113011469473 48.1883112437155)"
25456,440,19390,230000,3,,,,,,976.794088623974,,,,,"","SRID=4326;LINESTRING(-122.186522911752 47.8128436657538,-122.175652826664 47.8143777758661)"
38211,25280,465,500000;230000;500000;500000;230000;500000,6;3;3;6;3,3,,,,,14891.1038746418,,,,,"","SRID=4326;LINESTRING(-122.239286067793 47.3371889123176,-122.369958858285 47.2568131401131)"
40147,678,676,500000,3;6,3,,,,Columbia - Schultz,37823.3244641641,,,,,"","SRID=4326;LINESTRING(-120.474698864617 47.1209466477541,-120.077043800546 47.2948450277966)"
464,1006,29836,230000,3;6,,,,,,5573.03495564729,,,,,"","SRID=4326;LINESTRING(-122.727522034154 45.6518616127213,-122.667854849832 45.6655972621162)"
40466,331,1004,230000,3;6;6;3;3;3,1,,,Seattle City Light,,72100.0578322968,,,,,"","SRID=4326;LINESTRING(-122.179397843842 47.8546895166652,-121.641776944328 48.2729684001609)"
27347,681,3456,230000,3,1,,,,Vantage - ?,21477.0634922948,,,,,"","SRID=4326;LINESTRING(-119.938926091131 46.8768848054862,-119.902743791917 46.6940845597652)"
31378,10794,7922,,3,,,,,,8611.83629043156,,,,,"","SRID=4326;LINESTRING(-120.525855301256 46.7020815577713,-120.490306544957 46.6505974621855)"
31339,30437,7888,230000;115000;230000;115000,6;3;3,,60,,,,1279.41199092272,,,,,"","SRID=4326;LINESTRING(-117.356545428302 46.8983343363378,-117.355936738241 46.8860521741332)"
7978,676,29353,230000,3,1,60,,,Grand Coulee - Columbia,116543.244942215,,,,,"","SRID=4326;LINESTRING(-120.077043800546 47.2948450277966,-118.997524840398 47.9549452687885)"
4902,3253,28169,230000,3,,60,,Bonneville Power Administration,,41266.8002549039,,,,,"","SRID=4326;LINESTRING(-117.373113804379 48.3287170257054,-117.850071145373 48.3582083956386)"
25473,3572,19399,230000,3,,60,,,,31314.7025699387,,,,,"","SRID=4326;LINESTRING(-119.407885660344 48.004254643433,-119.007779730165 47.9588682914517)"
25589,29147,19462,230000,3,,,,,,462.518267712608,,,,,"","SRID=4326;LINESTRING(-117.344162649861 47.6788505000937,-117.341547171264 47.6853888659472)"
