l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
12759,18178,22328,230000,3,1,,,Pacific Gas & Electric,Colgate-Palermo,402.927797074664,,,,,"","SRID=4326;LINESTRING(-121.506672404015 39.4537129124294,-121.50244627976 39.4531329020075)"
27736,19102,3837,230000,6,2,60,,San Diego Gas & Electric,,9175.97044988506,,,,,"","SRID=4326;LINESTRING(-117.30998684005 33.1353489969878,-117.334503560769 33.211426854992)"
26843,10084,18203,230000,6,,60,,,,7587.21207283344,,,,,"","SRID=4326;LINESTRING(-122.537061362209 40.5982609380048,-122.451961672319 40.6089320213896)"
25374,137,19359,,,,,,,,11544.6381973101,,,,,"","SRID=4326;LINESTRING(-122.340133996737 37.5113190343489,-122.416699204156 37.5927046006167)"
4618,2635,29595,,3,,,,,,52039.0249058204,,,,,"","SRID=4326;LINESTRING(-115.217835575601 32.7060295109669,-114.71331820376 32.7365183091278)"
23075,13128,19256,,6,1,,,,,11426.8953184789,,,,,"","SRID=4326;LINESTRING(-122.253592862843 38.1661494026016,-122.380997280156 38.1526443596662)"
359,180,29791,230000,,,,,San Diego Gas & Electric,23051,8830.06623636016,,,,,"","SRID=4326;LINESTRING(-117.108863124208 32.9582853813594,-117.032197372848 32.9199223539707)"
1199,24830,30146,230000,3,1,,,,,48.2088283191275,,,,,"","SRID=4326;LINESTRING(-116.115707841354 33.672974389725,-116.11582407775 33.673663223952)"
26226,19256,19735,,6,1,,,,,8.92898804558533,,,,,"","SRID=4326;LINESTRING(-122.380997280156 38.1526443596662,-122.3811162171 38.1526553796015)"
36974,344,327,230000,3;6,2,,,SMUD,Elk Grove-Hedge,14755.0269156162,,,,,"","SRID=4326;LINESTRING(-121.353290140715 38.3729863144329,-121.355201644269 38.5083230627864)"
3773,22222,31213,230000,3,1,,,SMUD,Whiteock-Cordova,676.81813408019,,,,,"","SRID=4326;LINESTRING(-120.788636959993 38.7589657594282,-120.786903628513 38.7650226433706)"
4465,393,29549,,3;6;6,1,,,Southern California Edison,,23414.0584774143,,,,,"","SRID=4326;LINESTRING(-117.320313936414 34.0409619079733,-117.531336688333 34.0882247399122)"
35347,19716,118,230000,3;6,,60,,,,3241.7306700795,,,,,"","SRID=4326;LINESTRING(-121.626520329162 37.7805437238497,-121.602602297965 37.7966375043771)"
22901,335,19234,230000;115000,6,1,,,SMUD,Natomas-Hurley/Elverta-North City,6005.98320851076,,,,,"","SRID=4326;LINESTRING(-121.486385741376 38.6503019093505,-121.471948745359 38.5980455752409)"
2672,30768,30769,230000,,,60,,San Diego Gas & Electric,,1065.14832040653,,,,,"","SRID=4326;LINESTRING(-117.178885022845 33.0514474950348,-117.184804727695 33.0604824151983)"
36876,315,316,,6,,,,PG&E,Placerville-Gold Hill,607.857102601185,,,,,"","SRID=4326;LINESTRING(-121.136832765269 38.6575574183219,-121.132065349708 38.6571190445878)"
26271,19759,19760,220000,3,,60,,,,417.238423799901,,,,,"","SRID=4326;LINESTRING(-116.370830909179 33.8308289203407,-116.370815907314 33.8270523816603)"
7797,19348,29285,230000;115000,6,2,,,SMUD,O'Banion-Natomas/Elverta-North City,401.819248673905,,,,,"","SRID=4326;LINESTRING(-121.478913743083 38.7083043068278,-121.478420819158 38.7135681445874)"
1628,2760,30322,,,,,,,,5354.18805811807,,,,,"","SRID=4326;LINESTRING(-119.696208013401 35.3827536588887,-119.668636702924 35.33960247202)"
41289,20030,1830,500000,6;3,2;1,,,Southern California Edison,,13938.8929745031,,,,,"","SRID=4326;LINESTRING(-117.688753215098 33.9397913664458,-117.564293769527 34.0079232925484)"
42186,28968,2760,,3;6,,,Power Line,,,22894.177696111,,,,,"","SRID=4326;LINESTRING(-119.452247780269 35.4030708371503,-119.696208013401 35.3827536588887)"
24865,17239,27887,230000,,,,,Los Angeles Department of Water and Power,,7303.23211483565,,,,,"","SRID=4326;LINESTRING(-118.371054211731 34.0381025339312,-118.449093200458 34.0278988833128)"
20521,946,19106,230000,,,60,,Los Angeles Department of Water and Power,,1082.94736042772,,,,,"","SRID=4326;LINESTRING(-118.425383147587 33.9192664751285,-118.428006416973 33.9301107981074)"
808,29985,29986,,6,1,,,,,9694.57539962215,,,,,"","SRID=4326;LINESTRING(-117.548235995274 33.3741055570796,-117.57773667211 33.4535203246923)"
30713,7264,7265,220000,3,,60,,,,46034.9376859766,,,,,"","SRID=4326;LINESTRING(-117.398783718099 35.7000399256503,-117.7958584957 35.6525660201526)"
7819,22349,29294,,,,,,,,16293.3217374635,,,,,"","SRID=4326;LINESTRING(-121.141363959732 38.1187149892086,-121.013770468058 38.015628066356)"
7470,30835,29161,230000,6,1,60,,,,35356.5177380664,,,,,"","SRID=4326;LINESTRING(-122.158127717287 38.1991044020442,-121.919718338487 38.4031719670546)"
10101,18198,21136,,,,,,,,558.339773348722,,,,,"","SRID=4326;LINESTRING(-120.451406258231 35.0070621981228,-120.44567509655 35.0077873927716)"
10114,19803,18355,220000,3,2,,,Southern California Edison,Chino - Viejo,184.459162247897,,,,,"","SRID=4326;LINESTRING(-117.667566718617 33.7743125212462,-117.667403315067 33.7730354135826)"
27737,29643,3838,,,,,,,,11179.2248225389,,,,,"","SRID=4326;LINESTRING(-117.338641149684 33.2206400963973,-117.33515375667 33.309134014204)"
4022,2708,31299,220000,3;6;3,2,60,,,,18229.3879849431,,,,,"","SRID=4326;LINESTRING(-118.583056515252 34.4392979063597,-118.491184171315 34.3137298872755)"
36870,2279,315,,,,,,SMUD,,4251.45390752366,,,,,"","SRID=4326;LINESTRING(-121.180736297798 38.6531229790653,-121.136832765269 38.6575574183219)"
41281,1695,1823,230000,6,1,60,,Los Angeles Department of Water and Power,,2191.68912657941,,,,,"","SRID=4326;LINESTRING(-118.359699967598 34.1760403973647,-118.37961651342 34.1912329709216)"
5236,21550,28379,,,,,,,,256.773988107844,,,,,"","SRID=4326;LINESTRING(-119.881491685788 34.4648980894422,-119.884293961947 34.468647182441)"
22520,7776,19203,220000,3,,60,,,,19377.6591521789,,,,,"","SRID=4326;LINESTRING(-118.842976013581 34.9351835988043,-118.779537489575 34.7774768898466)"
25339,114,19340,230000,3,1,60,,,,583.080648852075,,,,,"","SRID=4326;LINESTRING(-121.616558489199 37.7672640525027,-121.612093385699 37.7627129541672)"
8580,2708,20424,220000,6,,,,,,1473.26012904314,,,,,"","SRID=4326;LINESTRING(-118.583056515252 34.4392979063597,-118.592285914388 34.4496043918652)"
31024,4429,7570,230000,,,,,,,1020.78286476233,,,,,"","SRID=4326;LINESTRING(-117.164407619633 32.7717390954861,-117.156825449516 32.7790226513456)"
25362,345,19351,230000,6,2,,,SMUD,Campbell-Pocket/Cordova-Pocket,1595.53674215396,,,,,"","SRID=4326;LINESTRING(-121.470084317457 38.4895282573393,-121.473504627431 38.5049647119898)"
2660,1327,30762,,3,1,,,,,22501.1007356575,,,,,"","SRID=4326;LINESTRING(-116.577316693294 33.9384621252769,-116.374538228886 33.8318789682431)"
22852,2723,26977,,3,1,,,,,132.987239089585,,,,,"","SRID=4326;LINESTRING(-121.846419613138 38.1713034077906,-121.845138918113 38.1695894983934)"
19736,29140,19078,230000,6;3;3,1,,,,,34572.1733852036,,,,,"","SRID=4326;LINESTRING(-121.565013475705 37.7123265187011,-121.380849424587 37.9869204793169)"
9213,3326,20696,,,,,,San Diego Gas & Electric,,74.7135896303083,,,,,"","SRID=4326;LINESTRING(-117.116730051216 33.1257598291954,-117.116599142652 33.127904811999)"
31300,30434,7858,,3;6,1,,,,,545.447979163944,,,,,"","SRID=4326;LINESTRING(-119.097697479754 35.3861139370966,-119.096944334911 35.3791522294702)"
41442,283,1996,,3,1,,,,,54493.0980629603,,,,,"","SRID=4326;LINESTRING(-117.316397680839 34.5662451413555,-116.866443053707 34.8589800374954)"
4589,20350,29587,,,,,,,,20485.9961908443,,,,,"","SRID=4326;LINESTRING(-118.518084712594 37.5124494846241,-118.481486752903 37.336160180605)"
36543,283,284,,,,,,,,119.687129989001,,,,,"","SRID=4326;LINESTRING(-117.316397680839 34.5662451413555,-117.322202794988 34.5634915725502)"
41292,19289,1830,220000,6,2,60,,Southern California Edison,,36621.4095052774,,,,,"","SRID=4326;LINESTRING(-117.914350815492 33.9683305123976,-117.564293769527 34.0079232925484)"
7016,2754,28968,500000,3,2,,Path 15,Pacific Gas and Electric,Gates - Midway,101890.697447525,,,,,"","SRID=4326;LINESTRING(-120.126128239409 36.1405189827016,-119.452247780269 35.4030708371503)"
8337,19212,20306,,3,2,,,,,15.6678310509862,,,,,"","SRID=4326;LINESTRING(-118.211395203356 34.1771384132586,-118.211371577664 34.1769836086115)"
7717,302,29248,230000,,2,60,,,,29818.9973369805,,,,,"","SRID=4326;LINESTRING(-118.187072930206 34.2215038793711,-118.119337841805 34.4861310920513)"
3691,31182,31183,,,,,,,,353.889867493963,,,,,"","SRID=4326;LINESTRING(-121.421360710928 39.8332842136988,-121.421854957803 39.8294484905558)"
8623,20447,20448,230000,3,,60,,,,585.712662131409,,,,,"","SRID=4326;LINESTRING(-121.624718488365 39.5473024734675,-121.631547840481 39.5473671707004)"
10113,28380,18355,220000,6,2,,,Southern California Edison,San Onofre - Serrano;Chino - Viejo,13144.9243132191,,,,,"","SRID=4326;LINESTRING(-117.642422164786 33.6669600559154,-117.667403315067 33.7730354135826)"
2573,12138,30726,,,,,,,,292.972935065861,,,,,"","SRID=4326;LINESTRING(-122.525797281767 38.078137943028,-122.526482255683 38.080959503615)"
1888,30429,30430,,,,,,,,7098.82678667345,,,,,"","SRID=4326;LINESTRING(-119.442429349593 34.3937941177862,-119.500891271481 34.4351652676464)"
6495,2761,28759,230000,3,,60,,,,48818.8489101864,,,,,"","SRID=4326;LINESTRING(-115.121912754475 34.149180175661,-115.453280371652 33.8105761512667)"
7466,17005,29160,500000,3,2,,,,Windhub-Whirlwind,23417.7738592294,,,,,"","SRID=4326;LINESTRING(-118.437176873618 34.8580303567668,-118.296504355369 35.0223154749527)"
14238,7858,22952,,3;6,2;1,,,,,570.661516252193,,,,,"","SRID=4326;LINESTRING(-119.096944334911 35.3791522294702,-119.097018280658 35.3865056530976)"
1260,7596,30169,,,,,,,,5814.48502634031,,,,,"","SRID=4326;LINESTRING(-117.589193933625 33.456803576149,-117.618910760832 33.4992664850388)"
6437,5582,28743,,,,,,,,33198.8481001694,,,,,"","SRID=4326;LINESTRING(-117.542386597514 34.9894869436934,-117.891102137797 34.9843518977409)"
20177,30768,19086,,3,,,,,,13077.7733029167,,,,,"","SRID=4326;LINESTRING(-117.178885022845 33.0514474950348,-117.17274034448 32.9373539719349)"
38494,5961,20,230000,3;6;6;3;6;6;6;6,1,,Gold Hill-Eight Mile,PG&E,Gold Hill-Eight Mile,61117.692938255,,,,,"","SRID=4326;LINESTRING(-121.207954103537 38.5531398749558,-121.388318889376 38.0877892339777)"
30896,7449,7459,,,,,,,,2667.36838360427,,,,,"","SRID=4326;LINESTRING(-116.284486242128 33.7734721458531,-116.287054247799 33.7976817908323)"
20231,187,19089,,,,,,,,27.4658311040461,,,,,"","SRID=4326;LINESTRING(-117.09529520025 32.6155571324759,-117.092805196227 32.6153074716373)"
40880,1395,1396,220000,6,,60,,Southern California Edison,,3204.2412301318,,,,,"","SRID=4326;LINESTRING(-117.943185004411 33.6852587189217,-117.952727854992 33.6545232160232)"
39435,1347,16900,220000,6,,60,,Southern California Edison,,3054.63891990064,,,,,"","SRID=4326;LINESTRING(-117.834606910276 33.8152773900613,-117.869699388998 33.8126596984111)"
622,3997,29907,230000,6,2,,,WAPA,O'Banion-Natomas/O'Banion-Elverta,1928.37694045281,,,,,"","SRID=4326;LINESTRING(-121.516505727718 38.8088061316277,-121.526505100036 38.8252305861452)"
7776,22519,29274,230000,3;12;3,1,60,,Los Angeles Department of Water and Power,,4570.61947912841,,,,,"","SRID=4326;LINESTRING(-118.328897088307 34.1536947235579,-118.278974679347 34.1568862579097)"
7816,19109,29294,230000,6,1,,,Pacific Gas & Electric,Rancho Seco-Bellota,25656.9504101981,,,,,"","SRID=4326;LINESTRING(-121.032467845371 38.2139635742462,-121.013770468058 38.015628066356)"
32966,2745,9529,230000,3;6;6;6;6;3;3;6;3;3;6,1,60,,,,95043.6494612385,,,,,"","SRID=4326;LINESTRING(-122.264880083559 40.3977111462296,-122.262994447378 39.5395164997738)"
2735,30776,30798,,6,,,,,,769.620758833735,,,,,"","SRID=4326;LINESTRING(-118.222146675141 33.8124960221609,-118.218610724753 33.8179514751044)"
15795,19108,23657,230000,3,,60,,,,264.561532972008,,,,,"","SRID=4326;LINESTRING(-121.034359338034 38.2173892220091,-121.032977190138 38.2152540691901)"
21061,17487,19169,230000,3,,60,,,,1563.5293590574,,,,,"","SRID=4326;LINESTRING(-122.713252091124 38.7662027949827,-122.724296640652 38.7561925892846)"
10985,7736,21550,,,,,,,,3662.50002132037,,,,,"","SRID=4326;LINESTRING(-119.871268432487 34.433031106032,-119.881491685788 34.4648980894422)"
12905,22351,17720,,,,,,,,17.1264016247429,,,,,"","SRID=4326;LINESTRING(-120.912485801752 37.8570074617916,-120.912238944712 37.856529773526)"
7021,14300,28968,230000,3;6;6;6;3,,60,,,,53061.9908072156,,,,,"","SRID=4326;LINESTRING(-120.05941638372 35.3716228998593,-119.452247780269 35.4030708371503)"
15690,9184,23620,230000,3,1,60,,,,38834.0672320577,,,,,"","SRID=4326;LINESTRING(-121.5486206974 40.9610925721093,-121.937497676914 40.7919338133583)"
12828,22348,22350,,,,,,,,122.28694869938,,,,,"","SRID=4326;LINESTRING(-121.140182944628 37.9504781749696,-121.140360990717 37.9493712835168)"
2872,1395,30856,220000,6,2,60,,Southern California Edison,,2451.59994891431,,,,,"","SRID=4326;LINESTRING(-117.943185004411 33.6852587189217,-117.925526922555 33.7021702058014)"
13701,20284,22700,,,,,,,,2039.09518251871,,,,,"","SRID=4326;LINESTRING(-117.154244571769 33.7331601167388,-117.136387501226 33.7224086791198)"
35681,184,156,69000,3,,,,,,4211.37045518498,,,,,"","SRID=4326;LINESTRING(-117.220713999536 32.9587473170165,-117.219128718914 32.9180622930279)"
2832,29600,30838,,3,,,,,,595.547592511218,,,,,"","SRID=4326;LINESTRING(-120.85551299482 35.3738615402818,-120.848478429911 35.3761345932141)"
42189,23623,2766,230000,6,1,60,,,,31848.8908890208,,,,,"","SRID=4326;LINESTRING(-121.328769236664 36.7257398163864,-121.671095653458 36.785343115117)"
2794,1830,30822,500000,6,2,,,,Lugo-Mira Loma #2 and #3,2893.43226536239,,,,,"","SRID=4326;LINESTRING(-117.564293769527 34.0079232925484,-117.547616775295 34.0315182085003)"
39421,1478,16885,220000,6,,60,,Southern California Edison Company,,3153.71381949504,,,,,"","SRID=4326;LINESTRING(-118.175192055728 33.8802321680325,-118.142991966843 33.8742263699513)"
26225,19255,19734,115000,3,1,,,,,7989.11662477882,,,,,"","SRID=4326;LINESTRING(-122.215721640923 38.1454568172954,-122.158542974773 38.1987367024791)"
846,242,30002,,,,,,,,2.93736801201592,,,,,"","SRID=4326;LINESTRING(-121.98661913291 37.5009046023297,-121.986105147052 37.4985622214567)"
35343,29140,116,230000,3;6;3,1,60,,PG&E,Tracy-Tesla,9025.21608652812,,,,,"","SRID=4326;LINESTRING(-121.565013475705 37.7123265187011,-121.580220289472 37.7978290289112)"
40087,428,605,66000,6;3;6,1,,,,,64304.4617506096,,,,,"","SRID=4326;LINESTRING(-118.574932514698 34.422163171854,-119.185451078708 34.3022294162662)"
35026,30222,12138,,6,1,,,,,1283.97845950761,,,,,"","SRID=4326;LINESTRING(-122.512181134143 38.0823219467447,-122.525797281767 38.078137943028)"
41282,286,1823,500000,3,2,60,,,Adelanto-Toluca,107579.50595311,,,,,"","SRID=4326;LINESTRING(-117.438030077049 34.5513881436327,-118.37961651342 34.1912329709216)"
13702,7323,22700,,,,,,,,13917.483465254,,,,,"","SRID=4326;LINESTRING(-117.137477093945 33.5972557533498,-117.136387501226 33.7224086791198)"
42191,108,2768,230000,6,2,60,,,Monta Vista-Metcalf,154.991705270077,,,,,"","SRID=4326;LINESTRING(-121.744163860279 37.225576902341,-121.746549903214 37.2213729899999)"
684,6341,29931,,,,,,,,142.410247336159,,,,,"","SRID=4326;LINESTRING(-121.491557418198 39.6773495588618,-121.493450867137 39.6783977590121)"
8611,17343,20443,,6,1,,,,,563.771267636098,,,,,"","SRID=4326;LINESTRING(-121.790864593583 38.0144593038731,-121.785680597267 38.0127210748723)"
561,31182,29878,,3,,60,,,,27358.506374419,,,,,"","SRID=4326;LINESTRING(-121.421360710928 39.8332842136988,-121.24956204956 40.0074013956431)"
10661,1085,21390,,,,,,,,2217.6278781781,,,,,"","SRID=4326;LINESTRING(-121.966248714149 37.4020341041471,-121.978423124627 37.4211221206628)"
2734,1455,30798,220000,6,1,60,,Southern California Edison,,589.447313139072,,,,,"","SRID=4326;LINESTRING(-118.222455152792 33.8190219247115,-118.218610724753 33.8179514751044)"
14232,7858,22949,,3,,,,,,147.941061975154,,,,,"","SRID=4326;LINESTRING(-119.096944334911 35.3791522294702,-119.094761263506 35.3760211036837)"
36957,30778,318,220000,6,,60,,Southern California Edison Company,,1294.44820074726,,,,,"","SRID=4326;LINESTRING(-118.102021333158 33.859016850529,-118.096995919609 33.8481450690872)"
13695,4155,22697,,,,,,,,1448.21100680872,,,,,"","SRID=4326;LINESTRING(-117.140410294219 33.5037079284924,-117.125509172629 33.5040316902438)"
25323,490,19332,230000,6,1,60,,,Contra Costa-Moraga,10214.0615191021,,,,,"","SRID=4326;LINESTRING(-121.782613954448 37.9993091008561,-121.888081263303 37.9628382978753)"
30910,7473,7475,230000,3,,60,,,,481.841993101263,,,,,"","SRID=4326;LINESTRING(-114.680379933136 33.611352618032,-114.684634626988 33.6162076874797)"
3408,2315,31068,500000,3,2,,,,Vincent-Lugo #2,28418.3016223847,,,,,"","SRID=4326;LINESTRING(-117.368794791828 34.3665294247206,-117.625971543746 34.4937222888832)"
42126,428,2708,220000,3,2,60,,,,1840.56138609546,,,,,"","SRID=4326;LINESTRING(-118.574932514698 34.422163171854,-118.583056515252 34.4392979063597)"
37075,9924,341,0;220000;220000;0;230000;220000;0,2;3;5;11,,60;0,HVDC Pacific DC Intertie - Electrode Line;220 kV + Electrode Line of HVDC Pacific DC Intertie;3 x 220 kV + Electrode Line of HVDC Pacific DC Intertie,LADWP,,14117.1806771667,,,,,"","SRID=4326;LINESTRING(-118.48835905512 34.0681808765171,-118.54371302901 34.1793315270464)"
25322,1498,19331,230000,6,1,60,,Pacific Gas & Electric,Pittsburg-San Mateo/Pittsburg-Eastshore,18491.2255270871,,,,,"","SRID=4326;LINESTRING(-121.907702263459 37.800034816868,-121.889637684364 37.9619471840635)"
598,18183,29895,230000,6;3;3,1,,,SMUD,Jaybird-Whiterock,367.98612917342,,,,,"","SRID=4326;LINESTRING(-120.622675906198 38.7992255948355,-120.622576948488 38.7956410913525)"
26725,2619,18186,,6,,,,,,29873.9928505005,,,,,"","SRID=4326;LINESTRING(-115.537308626608 32.8021894933744,-115.272503571094 32.7518554962585)"
36536,286,284,500000,3,2,60,,Los Angeles Department of Water & Power,Victorville-Rinaldi,10794.1092861963,,,,,"","SRID=4326;LINESTRING(-117.438030077049 34.5513881436327,-117.322202794988 34.5634915725502)"
41332,242,1877,230000;115000;230000;230000;230000,6,1,60,,Hetch Hetchy Water & Power,Warnerville-Newark,92527.6865085411,,,,,"","SRID=4326;LINESTRING(-121.98661913291 37.5009046023297,-121.021102583558 37.6904306459852)"
28223,4429,4427,230000,,,,,,,2553.35183795081,,,,,"","SRID=4326;LINESTRING(-117.164407619633 32.7717390954861,-117.192386013342 32.7660689940117)"
8625,293,20449,230000,3,1,,,Pacific Gas & Electric,Caribou-Table Mountain,9598.66967111965,,,,,"","SRID=4326;LINESTRING(-121.644797065242 39.5551279181873,-121.536181162783 39.5459596805552)"
10437,3837,21304,,3,,,,San Diego Gas & Electric,,269.829749244041,,,,,"","SRID=4326;LINESTRING(-117.334503560769 33.211426854992,-117.332966194176 33.2075672177342)"
26150,9693,19716,230000,6,1,60,,,,187.060039323692,,,,,"","SRID=4326;LINESTRING(-121.625905442977 37.7784335087741,-121.626520329162 37.7805437238497)"
26785,20475,18188,230000,6,,60,,,,11.301711467943,,,,,"","SRID=4326;LINESTRING(-121.601729342603 36.778146712781,-121.601790967031 36.7780415916524)"
4736,2336,28083,500000,3,,,,,,985.248234978652,,,,,"","SRID=4326;LINESTRING(-117.167920390499 33.7388004269655,-117.156345106952 33.7390967442344)"
3663,2744,31170,230000,3,,,,,,1747.59005587049,,,,,"","SRID=4326;LINESTRING(-121.935624383581 40.8080005835197,-121.932963252278 40.8246049319572)"
3443,605,31083,,,,,,,,10737.363630515,,,,,"","SRID=4326;LINESTRING(-119.185451078708 34.3022294162662,-119.229729626587 34.2248490889038)"
15657,18076,23610,220000,3,,60,,,,400.303717348817,,,,,"","SRID=4326;LINESTRING(-116.865466031992 33.9477991558266,-116.869811991505 33.9476809679006)"
367,28963,29794,230000,6;3,,,,,,16094.891660874,,,,,"","SRID=4326;LINESTRING(-120.582355890601 36.6530171166059,-120.4789239936 36.5320979069362)"
33318,13325,9924,0;220000;0;230000,2;5,,60;0,HVDC Pacific DC Intertie - Electrode Line;220 kV + Electrode Line of HVDC Pacific DC Intertie,LADWP,,4745.66457009808,,,,,"","SRID=4326;LINESTRING(-118.4599870455 34.0331884610411,-118.48835905512 34.0681808765171)"
1030,293,30078,115000,,,,,PG&E,,16015.9637201469,,,,,"","SRID=4326;LINESTRING(-121.644797065242 39.5551279181873,-121.738961462131 39.6731842384099)"
8334,20302,20303,220000;0,8,2;1,60;0,2 x 220 kV + Electrode Line of HVDC Pacific DC Intertie,,,310.519999359749,,,,,"","SRID=4326;LINESTRING(-118.483133870003 34.3123670751481,-118.485304199729 34.313842504208)"
35765,122,175,230000,6,2,,Ravenswood - San Mateo 230kV transmission line,,,18773.4616639183,,,,,"","SRID=4326;LINESTRING(-122.318980342708 37.5828128799691,-122.137852245783 37.4928723378993)"
26886,19208,20057,,3,,,,,,155.004881032604,,,,,"","SRID=4326;LINESTRING(-118.479942694788 34.3141620719738,-118.480221172526 34.3155551862447)"
31173,605,7734,220000,6,,60,,,,14609.1030080371,,,,,"","SRID=4326;LINESTRING(-119.185451078708 34.3022294162662,-119.309308386609 34.3625537503724)"
844,21390,30002,,,,,,,,11207.7597169431,,,,,"","SRID=4326;LINESTRING(-121.978423124627 37.4211221206628,-121.986105147052 37.4985622214567)"
24655,19106,27773,230000,,,60,,Los Angeles Department of Water and Power,,299.941401393363,,,,,"","SRID=4326;LINESTRING(-118.428006416973 33.9301107981074,-118.429410483762 33.9325649744219)"
35329,9535,106,230000,6;3;3,,60,,,,5194.57513181443,,,,,"","SRID=4326;LINESTRING(-121.075421807779 37.0666512385856,-121.020769370059 37.0532597183161)"
41839,29248,2403,500000,3,2,,Path 26,Southern California Edison,,27780.8045980615,,,,,"","SRID=4326;LINESTRING(-118.119337841805 34.4861310920513,-118.297911608099 34.686044363484)"
36875,22226,316,230000,6;3;3;3;3;6;6,1,,,SMUD,Whiterock-Cordova/Camino-Lake,34055.0182087816,,,,,"","SRID=4326;LINESTRING(-120.797640774086 38.7572873556939,-121.132065349708 38.6571190445878)"
3373,128,31053,,6;3;3,,,,,,321.97897968063,,,,,"","SRID=4326;LINESTRING(-121.769062491629 36.800240379289,-121.767421200034 36.8037430238627)"
31353,7900,7908,220000,3,,60,,,,130365.249819503,,,,,"","SRID=4326;LINESTRING(-118.938110157144 36.107909153768,-119.48867292464 37.1389267085881)"
39719,6617,17259,230000,6,,60,,Los Angeles Department of Water and Power,,5734.2454857063,,,,,"","SRID=4326;LINESTRING(-118.337815073363 34.1241733344196,-118.347488974292 34.0881431919092)"
26887,19211,20057,,3,,,,,,418.770952199348,,,,,"","SRID=4326;LINESTRING(-118.478840731429 34.3127380680485,-118.480221172526 34.3155551862447)"
41253,277,1798,,7,,60;0,2 x 220 kV + Electrode Line of HVDC Pacific DC Intertie,,,10206.1515149856,,,,,"","SRID=4326;LINESTRING(-118.478514127907 34.2805374664991,-118.543532671107 34.2293436192447)"
15786,23650,23652,230000,3,,60,,,,338.87772401359,,,,,"","SRID=4326;LINESTRING(-119.916208157921 36.8402685638589,-119.918689484399 36.8425998773035)"
2039,9636,30499,230000,3,,60,,,,732.164675414264,,,,,"","SRID=4326;LINESTRING(-120.536564216903 37.944676915756,-120.529881685747 37.9467702274892)"
41285,277,1823,230000,6,1,60,,Los Angeles Department of Water and Power,,14550.3001062249,,,,,"","SRID=4326;LINESTRING(-118.478514127907 34.2805374664991,-118.37961651342 34.1912329709216)"
18730,12236,24975,230000,6,,,,,San Ramon Research Tap,4765.90896121627,,,,,"","SRID=4326;LINESTRING(-121.967512716079 37.7821335447605,-121.940279579685 37.7436475698479)"
2796,20263,30822,500000,6,2,,,,Lugo-Mira Loma #2 and #3,16428.5194417129,,,,,"","SRID=4326;LINESTRING(-117.463300423129 34.154462787463,-117.547616775295 34.0315182085003)"
1395,30222,30227,,6,1,,,,,509.435279498344,,,,,"","SRID=4326;LINESTRING(-122.512181134143 38.0823219467447,-122.506153032831 38.0835042291069)"
2310,19111,30619,230000,6,,,,,,17211.5604702064,,,,,"","SRID=4326;LINESTRING(-117.019058362304 32.8754042120391,-116.886431832657 32.8335476349)"
30641,9622,7198,230000,3;6,,60,,,,685.981810277558,,,,,"","SRID=4326;LINESTRING(-119.917003447052 36.8533029656559,-119.922582588252 36.8448962478793)"
3573,28083,31135,500000,3,2,,,,,5270.97248309663,,,,,"","SRID=4326;LINESTRING(-117.156345106952 33.7390967442344,-117.126658332827 33.7795884602368)"
4634,18195,29600,230000,6,,60,,,,8471.78958461534,,,,,"","SRID=4326;LINESTRING(-120.779015823637 35.3329212081231,-120.85551299482 35.3738615402818)"
8667,2810,20473,,3,1,,,,,158.983358371336,,,,,"","SRID=4326;LINESTRING(-120.777287763446 36.862072370797,-120.775623425798 36.8610048938042)"
26272,7459,19761,220000,6,,60,,,,8297.60593433637,,,,,"","SRID=4326;LINESTRING(-116.287054247799 33.7976817908323,-116.369495833004 33.8299147995618)"
881,335,30016,230000,6,1,,,WAPA,Elverta-Hurley,6480.2295058875,,,,,"","SRID=4326;LINESTRING(-121.486385741376 38.6503019093505,-121.480539812427 38.7070553195961)"
31354,7869,7909,220000,3,,60,,,,7326.75654779518,,,,,"","SRID=4326;LINESTRING(-119.242972978265 37.2039906483085,-119.256641044278 37.1479526402994)"
27249,20246,20248,,,,,,,,11320.0516261118,,,,,"","SRID=4326;LINESTRING(-121.121545597428 39.0956079599093,-121.006624482457 39.1411290034906)"
13879,3323,22790,230000,,,,,,,5831.47426198766,,,,,"","SRID=4326;LINESTRING(-117.030972358708 32.9171955561386,-117.016928816091 32.8771261582718)"
14300,7938,22982,,6,,,,,,98.1041024542236,,,,,"","SRID=4326;LINESTRING(-118.229878759086 34.0376247420353,-118.227508643933 34.038110992589)"
26227,19259,19735,,,,,,,,201.330491172249,,,,,"","SRID=4326;LINESTRING(-122.380853010722 38.1544713856885,-122.3811162171 38.1526553796015)"
2662,1327,30762,220000,6,,60,,,,22441.1728871107,,,,,"","SRID=4326;LINESTRING(-116.577316693294 33.9384621252769,-116.374538228886 33.8318789682431)"
39909,17487,17488,230000,3,,60,,,,25.4393120569145,,,,,"","SRID=4326;LINESTRING(-122.713252091124 38.7662027949827,-122.711928463114 38.7658090653029)"
3413,31070,31071,,,,,,,,9418.29129593845,,,,,"","SRID=4326;LINESTRING(-118.093593010478 34.1860575564107,-118.181968741682 34.2198036391199)"
