v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
2337,-82.3909289407443,28.1043456510047,station,,,,,,SRID=4326;POINT(-82.3909289407443 28.1043456510047)
1639,-81.5058312008634,28.4777797046028,sub_station,,,Bay Hill Substation,Progress Energy,,SRID=4326;POINT(-81.5058312008634 28.4777797046028)
29128,-80.3721390595074,25.8722826301788,merge,230000;24000,60,Pennsuco Substation,FPL,,SRID=4326;POINT(-80.3721390595074 25.8722826301788)
24872,-82.5832560361971,28.0253695804173,joint,230000;69000,60,,,,SRID=4326;POINT(-82.5832560361971 28.0253695804173)
7481,-82.6113746969788,28.9584829483256,substation,115000,60,Crystal River East Substation,,,SRID=4326;POINT(-82.6113746969788 28.9584829483256)
27149,-81.7835750516217,26.6281000065363,joint,138000,60,,LCEC,,SRID=4326;POINT(-81.7835750516217 26.6281000065363)
8715,-83.6037793369141,30.1615740032486,sub_station,,,,,,SRID=4326;POINT(-83.6037793369141 30.1615740032486)
10697,-86.7484599998803,30.4121522193465,sub_station,,,,,,SRID=4326;POINT(-86.7484599998803 30.4121522193465)
22760,-81.8197962916873,30.3424632158935,joint,230000,60,,JEA,920;921,SRID=4326;POINT(-81.8197962916873 30.3424632158935)
871,-81.4736247028182,28.3847963563011,sub_station,,,International Drive Substation,Progress Energy,,SRID=4326;POINT(-81.4736247028182 28.3847963563011)
11964,-82.3455915265024,27.6039449099892,sub_station,,,,,,SRID=4326;POINT(-82.3455915265024 27.6039449099892)
27310,-80.1546078446413,26.1795397769424,joint,138000,60,,FPL,,SRID=4326;POINT(-80.1546078446413 26.1795397769424)
7496,-81.763451191222,30.3472151000339,substation,230000,60,,JEA,,SRID=4326;POINT(-81.763451191222 30.3472151000339)
30271,-81.8776718975449,26.6969700833472,joint,230000;138000;230000;230000;230000;230000,60,,LCEC,,SRID=4326;POINT(-81.8776718975449 26.6969700833472)
24591,-86.5699117138102,30.5019665505833,joint,230000,60,Shoal River to Wright 230kV transmission line,Gulf Power,,SRID=4326;POINT(-86.5699117138102 30.5019665505833)
6774,-80.1464553278867,26.4769176663709,substation,230000,60,Deltrail Substation,FPL,,SRID=4326;POINT(-80.1464553278867 26.4769176663709)
19757,-80.3695912211323,25.8305311053577,joint,230000,60,,,,SRID=4326;POINT(-80.3695912211323 25.8305311053577)
30300,-81.9226279091101,27.8909878971677,joint,69000;230000,60,,TECO,,SRID=4326;POINT(-81.9226279091101 27.8909878971677)
27210,-82.5070798882506,28.0073402598004,joint,230000,60,,Tampa Electric,,SRID=4326;POINT(-82.5070798882506 28.0073402598004)
2746,-81.6016056277511,30.0741231010491,substation,230000,60,Switzerland Substation,JEA,,SRID=4326;POINT(-81.6016056277511 30.0741231010491)
886,-81.574651197219,28.3030943002738,substation,230000,,Osceola Substation,Orlando Utilities Commission,,SRID=4326;POINT(-81.574651197219 28.3030943002738)
351,-82.4558497022125,27.4761138248508,sub_station,,,,,,SRID=4326;POINT(-82.4558497022125 27.4761138248508)
27294,-80.4538045959259,25.0829851713538,joint,138000,60,,FKEC,,SRID=4326;POINT(-80.4538045959259 25.0829851713538)
16805,-81.6414555717273,28.2145350149154,substation,,,,,,SRID=4326;POINT(-81.6414555717273 28.2145350149154)
6760,-86.6884809914603,30.798659683983,sub_station,,,,,,SRID=4326;POINT(-86.6884809914603 30.798659683983)
28373,-80.3683567007703,25.8544990741736,merge,,,Substation,,,SRID=4326;POINT(-80.3683567007703 25.8544990741736)
30791,-81.4539247585649,28.4611503015794,joint,115000;230000,,,Orlando Utilities Commission,,SRID=4326;POINT(-81.4539247585649 28.4611503015794)
14530,-80.219746472126,26.3367616320416,substation,230000,60,Sandalfoot Substation,FPL,,SRID=4326;POINT(-80.219746472126 26.3367616320416)
24879,-81.7770981085917,26.7069805754428,joint,230000,,,,,SRID=4326;POINT(-81.7770981085917 26.7069805754428)
6783,-86.519044726908,30.9250809096938,sub_station,,,,,,SRID=4326;POINT(-86.519044726908 30.9250809096938)
27139,-81.7677723383011,26.6276731926088,joint,230000,60,Orange River-Collier Line,Florida Power & Light,,SRID=4326;POINT(-81.7677723383011 26.6276731926088)
28417,-82.703838078457,27.8298051847996,merge,69000;115000,60,69kV Substation;115kV Substation,Progress Energy,,SRID=4326;POINT(-82.703838078457 27.8298051847996)
18212,-87.297327276197,30.9778769702053,joint,,,,,,SRID=4326;POINT(-87.297327276197 30.9778769702053)
16267,-80.1485194943246,26.017382608728,substation,138000,60,Hollywood Substation,FPL,,SRID=4326;POINT(-80.1485194943246 26.017382608728)
19928,-81.2514825170808,28.5025320685212,joint,230000,,,Orlando Utilities Commission,,SRID=4326;POINT(-81.2514825170808 28.5025320685212)
5737,-81.1695529448867,29.4063983351998,substation,230000;115000,60,Korona Substation,FPL,,SRID=4326;POINT(-81.1695529448867 29.4063983351998)
879,-81.4669595316674,28.4914085975954,sub_station,,,MetroWest Substation,Orlando Utilities Commission,,SRID=4326;POINT(-81.4669595316674 28.4914085975954)
1839,-81.4022267836995,28.5644082863084,sub_station,,,Country Club Substation,Orlando Utilities Commission,,SRID=4326;POINT(-81.4022267836995 28.5644082863084)
11278,-80.8449302161859,28.5588247950222,substation,230000;115000;14000,60,Barna Substation,FPL,,SRID=4326;POINT(-80.8449302161859 28.5588247950222)
12206,-80.7557765188694,28.2512055488268,substation,230000;24000,60,Viera Substation,FPL,,SRID=4326;POINT(-80.7557765188694 28.2512055488268)
24882,-82.45456608354,27.4614065496943,joint,230000,,,,,SRID=4326;POINT(-82.45456608354 27.4614065496943)
30308,-80.3850881126235,26.9583799027698,joint,230000,,230kV transmission line,,,SRID=4326;POINT(-80.3850881126235 26.9583799027698)
19551,-81.4538194110019,28.4744860008765,joint,230000;69000,,,Progress Energy,,SRID=4326;POINT(-81.4538194110019 28.4744860008765)
16505,-80.7778784702841,27.2399168135698,substation,230000;69000,60,Sherman Substation,FPL,,SRID=4326;POINT(-80.7778784702841 27.2399168135698)
28341,-81.8879281838286,28.8149724479748,merge,69000,60,Progress Energy Leesburg Central Substation;Leesburg Central Substation,Progress Energy,,SRID=4326;POINT(-81.8879281838286 28.8149724479748)
14748,-82.3022239602916,28.0438525126274,substation,230000,60,Thonotosassa Substation,Tampa Electric,,SRID=4326;POINT(-82.3022239602916 28.0438525126274)
4264,-82.5823144642885,28.0252675927438,substation,230000,60,Sheldon Road Substation,Tampa Electric,,SRID=4326;POINT(-82.5823144642885 28.0252675927438)
100,-82.4087335063027,27.9082918166555,substation,230000;138000,60,,Tampa Electric,,SRID=4326;POINT(-82.4087335063027 27.9082918166555)
3551,-81.9474480637617,30.3188355154833,substation,230000,60,Brandy Branch Substation,JEA,,SRID=4326;POINT(-81.9474480637617 30.3188355154833)
16342,-80.0778123500682,26.5062723370523,substation,138000,60,Golf Substation,FPL,,SRID=4326;POINT(-80.0778123500682 26.5062723370523)
16468,-82.5584957720209,28.3666715783295,substation,230000,60,,,,SRID=4326;POINT(-82.5584957720209 28.3666715783295)
27522,-81.907606790373,28.0124714882669,joint,230000;69000,60,,City of Lakeland,,SRID=4326;POINT(-81.907606790373 28.0124714882669)
20470,-81.5226803979268,30.2945124071299,joint,230000,60,,JEA,925,SRID=4326;POINT(-81.5226803979268 30.2945124071299)
16334,-81.9892119154637,30.2747143653285,substation,230000;115000;13000,60,Baldwin Substation,FPL,,SRID=4326;POINT(-81.9892119154637 30.2747143653285)
11970,-81.9883960342744,27.7319545423899,substation,,,,,,SRID=4326;POINT(-81.9883960342744 27.7319545423899)
14411,-81.3300781286177,28.8102632255278,substation,115000,60,Rinehart Substation,FPL,,SRID=4326;POINT(-81.3300781286177 28.8102632255278)
10756,-82.7019441038551,27.7704625699551,substation,230000;115000,60,51st Street Substation,Progress Energy,,SRID=4326;POINT(-82.7019441038551 27.7704625699551)
28709,-81.1510763843146,28.5679596688439,merge,,,,Progress Energy,,SRID=4326;POINT(-81.1510763843146 28.5679596688439)
27531,-81.9766433081044,28.0810395490551,joint,230000;69000,60,,City of Lakeland,,SRID=4326;POINT(-81.9766433081044 28.0810395490551)
1766,-81.3461906847598,28.7611946986358,sub_station,,,,Progress Energy,,SRID=4326;POINT(-81.3461906847598 28.7611946986358)
28682,-87.0933372548341,30.8953434681171,merge,,,,,,SRID=4326;POINT(-87.0933372548341 30.8953434681171)
7514,-81.6342150213161,30.4548000809628,substation,138000,60,Ritter Park Substation,JEA,,SRID=4326;POINT(-81.6342150213161 30.4548000809628)
13897,-80.1529398710065,26.3358440950621,substation,230000,60,Delmar Substation,FPL,,SRID=4326;POINT(-80.1529398710065 26.3358440950621)
15745,-87.255966585458,30.5875848695757,substation,,,,,,SRID=4326;POINT(-87.255966585458 30.5875848695757)
11105,-87.2568888446408,30.9873578331291,sub_station,,,,,,SRID=4326;POINT(-87.2568888446408 30.9873578331291)
14654,-80.239279134815,26.2289327423431,substation,230000;24000,60,Mallard Substation,FPL,,SRID=4326;POINT(-80.239279134815 26.2289327423431)
30287,-80.3126236197191,26.6756179212225,joint,230000,60,,Florida Power & Light,,SRID=4326;POINT(-80.3126236197191 26.6756179212225)
19579,-80.3605082654631,26.0353703284313,joint,230000,60,,FPL,,SRID=4326;POINT(-80.3605082654631 26.0353703284313)
8504,-84.3460477374982,30.476669693535,sub_station,,,,,,SRID=4326;POINT(-84.3460477374982 30.476669693535)
12166,-81.9509977991315,27.0442780796121,sub_station,,,,,,SRID=4326;POINT(-81.9509977991315 27.0442780796121)
2546,-82.7341988095685,27.9554224153062,substation,115000,60,,Progress Energy,,SRID=4326;POINT(-82.7341988095685 27.9554224153062)
7885,-80.3544432071894,25.6605045687951,substation,138000;13800,60,Killian Substation,FPL,,SRID=4326;POINT(-80.3544432071894 25.6605045687951)
29127,-81.7528635602725,26.1758224785501,merge,230000;138000;14000;230000;24000,50;60,Collier Substation;Livingston Substation,FPL,,SRID=4326;POINT(-81.7528635602725 26.1758224785501)
11974,-81.92990125217,28.0867013218552,substation,230000;69000,60,McIntosh Substation,City of Lakeland,,SRID=4326;POINT(-81.92990125217 28.0867013218552)
3267,-80.5249808648254,27.6384594967732,substation,138000,60,,FPL,,SRID=4326;POINT(-80.5249808648254 27.6384594967732)
14243,-82.1962295569373,29.3023349185587,substation,,,,,,SRID=4326;POINT(-82.1962295569373 29.3023349185587)
11958,-81.8551476930633,26.7096731448481,substation,138000;13000,60,Slater Substation,LCEC,,SRID=4326;POINT(-81.8551476930633 26.7096731448481)
3562,-80.503104610766,27.0391720186068,substation,,,,,,SRID=4326;POINT(-80.503104610766 27.0391720186068)
20910,-80.2189950417882,26.6811409995977,joint,230000;138000;230000,60,230kV transmission line,,,SRID=4326;POINT(-80.2189950417882 26.6811409995977)
22761,-81.8197451775476,30.343914191695,joint,230000,,,,,SRID=4326;POINT(-81.8197451775476 30.343914191695)
16262,-80.1511838632089,25.9272875436404,substation,230000;138000;14000,60,Greynolds Substation,FPL,,SRID=4326;POINT(-80.1511838632089 25.9272875436404)
7537,-81.6632793342549,29.7152527550731,sub_station,,,,,,SRID=4326;POINT(-81.6632793342549 29.7152527550731)
6808,-82.7799786876119,29.9532611562754,substation,230000;115000;69000,60,Fort White Substation,Progress Energy,,SRID=4326;POINT(-82.7799786876119 29.9532611562754)
16632,-82.5796769506487,29.6900964799328,substation,230000,60,,Progress Energy,,SRID=4326;POINT(-82.5796769506487 29.6900964799328)
7516,-81.554489165195,30.4343524932439,substation,230000,60,,JEA,,SRID=4326;POINT(-81.554489165195 30.4343524932439)
16732,-80.4770223030644,25.6828230149734,substation,230000,60,,FPL,,SRID=4326;POINT(-80.4770223030644 25.6828230149734)
15858,-86.504871926621,30.4778966871709,substation,,,,,,SRID=4326;POINT(-86.504871926621 30.4778966871709)
908,-80.2225877093456,26.178719927061,substation,230000;14000,60,Woodlands Substation,FPL,,SRID=4326;POINT(-80.2225877093456 26.178719927061)
27464,-81.5655842952225,30.1541987198629,joint,138000;230000;138000;230000,60,,JEA,823;923,SRID=4326;POINT(-81.5655842952225 30.1541987198629)
27268,-80.2081681866579,26.0319761026896,joint,230000;138000,60,,,,SRID=4326;POINT(-80.2081681866579 26.0319761026896)
7361,-82.4675819573955,27.3926723249731,substation,,,,,,SRID=4326;POINT(-82.4675819573955 27.3926723249731)
19557,-81.2498696818196,28.5024877022143,joint,230000,,,Orlando Utilities Commission,,SRID=4326;POINT(-81.2498696818196 28.5024877022143)
11116,-87.0135114683534,30.6546124728856,sub_station,,,,,,SRID=4326;POINT(-87.0135114683534 30.6546124728856)
27548,-81.7986751925586,28.0421396104689,joint,230000,60,,TECO,,SRID=4326;POINT(-81.7986751925586 28.0421396104689)
13506,-80.2518056858049,26.1493204360561,substation,230000,60,Motorola Substation,FPL,,SRID=4326;POINT(-80.2518056858049 26.1493204360561)
10741,-82.7728001645701,27.9135606177484,substation,230000,60,Largo Substation,Progress Energy,,SRID=4326;POINT(-82.7728001645701 27.9135606177484)
17777,-81.7424999445815,28.8805555584201,sub_station,,,Lisbon Substation-Progress Energy,,,SRID=4326;POINT(-81.7424999445815 28.8805555584201)
27436,-82.4682030485421,27.4445233514939,joint,138000;230000;138000;230000,60,,FPL,,SRID=4326;POINT(-82.4682030485421 27.4445233514939)
21746,-87.2488365764863,30.5081685615681,joint,115000;230000;230000;115000,60,,Gulf Power,,SRID=4326;POINT(-87.2488365764863 30.5081685615681)
14625,-80.2643268160803,26.2291918064399,substation,138000,60,Phoenix Substation,Florida Power & Light,,SRID=4326;POINT(-80.2643268160803 26.2291918064399)
29115,-81.9239393171928,28.0810855553579,merge,,,,,,SRID=4326;POINT(-81.9239393171928 28.0810855553579)
4772,-80.3429961342625,27.236928906516,substation,230000;24000,60,Tesoro Substation,FPL,,SRID=4326;POINT(-80.3429961342625 27.236928906516)
30885,-82.3848897678984,27.7349553913498,joint,230000;69000,60,,FPL,,SRID=4326;POINT(-82.3848897678984 27.7349553913498)
914,-80.3404179173949,25.6429219171747,substation,138000;13800,60,Mitchell Substation,FPL,,SRID=4326;POINT(-80.3404179173949 25.6429219171747)
20468,-81.5867235403199,30.1540030557811,joint,230000;138000;230000;138000,60,,JEA,823;923,SRID=4326;POINT(-81.5867235403199 30.1540030557811)
12651,-82.6771186748771,27.8330288780945,substation,115000,60,32nd Street Substation,Progress Energy,,SRID=4326;POINT(-82.6771186748771 27.8330288780945)
20916,-80.3855151171847,26.9643963717045,joint,230000,,230kV transmission line,,,SRID=4326;POINT(-80.3855151171847 26.9643963717045)
12148,-82.1296545631741,27.515274541312,substation,230000;69000,60,Keentown Substation,FPL,,SRID=4326;POINT(-82.1296545631741 27.515274541312)
30694,-80.2206040860585,26.2296622974808,joint,230000,60,,FPL,,SRID=4326;POINT(-80.2206040860585 26.2296622974808)
16815,-81.8703028285319,27.7908995383956,substation,230000,60,,,,SRID=4326;POINT(-81.8703028285319 27.7908995383956)
16509,-82.5519226643398,27.5572197366775,substation,230000;24000,60,Rubonia Substation,FPL,,SRID=4326;POINT(-82.5519226643398 27.5572197366775)
7540,-81.6767833306456,29.6768787787802,sub_station,,,,,,SRID=4326;POINT(-81.6767833306456 29.6768787787802)
8713,-83.1829128445787,30.3714961273775,sub_station,,,,,,SRID=4326;POINT(-83.1829128445787 30.3714961273775)
13848,-82.7645067002432,28.0689560423431,substation,230000;69000,60,Palm Harbor Substation,Progress Energy,,SRID=4326;POINT(-82.7645067002432 28.0689560423431)
911,-80.3432589825408,25.7683080379272,substation,230000;138000,60,Flagami Substation,FPL,,SRID=4326;POINT(-80.3432589825408 25.7683080379272)
13733,-82.3659718841142,29.6387763483678,substation,,,Florida Power West Substation,,,SRID=4326;POINT(-82.3659718841142 29.6387763483678)
3552,-82.0841428205614,29.9249367636987,substation,230000;138000;115000;14000,60,Bradford Substation,FPL,,SRID=4326;POINT(-82.0841428205614 29.9249367636987)
16231,-81.6628828424505,27.9028925143108,substation,230000,60,West Lake Wales Substation,,,SRID=4326;POINT(-81.6628828424505 27.9028925143108)
27490,-82.4371259211195,29.5903739656933,joint,138000,60,,Gainesville Regional Utilities,9;16,SRID=4326;POINT(-82.4371259211195 29.5903739656933)
3786,-82.3624494917891,28.0267008545141,substation,69000,60,,Tampa Electric,,SRID=4326;POINT(-82.3624494917891 28.0267008545141)
19706,-82.4565686079714,27.3577107008181,joint,230000,,,,,SRID=4326;POINT(-82.4565686079714 27.3577107008181)
22744,-82.003469517771,28.9692033101686,joint,230000,,,,,SRID=4326;POINT(-82.003469517771 28.9692033101686)
899,-80.1257639484247,26.5379016144359,substation,230000;138000,60,Cedar Substation,FEC,,SRID=4326;POINT(-80.1257639484247 26.5379016144359)
11954,-81.9409436313121,27.8350052172429,substation,230000;69000,60,Pebbledale Substation,TECO,,SRID=4326;POINT(-81.9409436313121 27.8350052172429)
16298,-82.747027275146,28.0941733000033,substation,69000,60,,Progress Energy,,SRID=4326;POINT(-82.747027275146 28.0941733000033)
30679,-82.3671410302477,29.6375680025449,joint,,,,,,SRID=4326;POINT(-82.3671410302477 29.6375680025449)
29883,-80.2205097771948,26.0316002740359,joint,230000;138000;230000,60,,,,SRID=4326;POINT(-80.2205097771948 26.0316002740359)
16852,-81.8534566901927,27.7487770154271,substation,230000,60,,,,SRID=4326;POINT(-81.8534566901927 27.7487770154271)
7510,-81.8166169843751,30.3841490061806,substation,230000,60,West Lake Substation,JEA,,SRID=4326;POINT(-81.8166169843751 30.3841490061806)
16372,-82.4475447674765,27.2612315972904,substation,230000;24000,60,Interstate Substation,FPL,,SRID=4326;POINT(-82.4475447674765 27.2612315972904)
5738,-81.1556349528635,29.2530893095563,substation,230000,60,,FPL,,SRID=4326;POINT(-81.1556349528635 29.2530893095563)
11956,-81.7782878207513,26.719110544909,substation,230000,60,Calusa Substation,LCEC,,SRID=4326;POINT(-81.7782878207513 26.719110544909)
21747,-87.2257359497975,30.5612900149028,joint,115000;230000;115000;230000,60,,Gulf Power,,SRID=4326;POINT(-87.2257359497975 30.5612900149028)
3568,-80.3264918935409,27.3490577718736,substation,,,,,,SRID=4326;POINT(-80.3264918935409 27.3490577718736)
24876,-81.7756671821756,26.6990297274313,joint,230000,60,,Flordia Power and Light,,SRID=4326;POINT(-81.7756671821756 26.6990297274313)
21982,-80.3872668319888,25.8184343240389,joint,230000,60,,FPL,,SRID=4326;POINT(-80.3872668319888 25.8184343240389)
16685,-81.4377578550559,26.7037880478195,substation,138000;24000,60,LaBelle Substation,Florida Power & Light,,SRID=4326;POINT(-81.4377578550559 26.7037880478195)
29366,-87.2486780104425,30.5978628372824,merge,,,,,,SRID=4326;POINT(-87.2486780104425 30.5978628372824)
24964,-81.8937550381865,27.3313766762132,joint,230000,60,,,,SRID=4326;POINT(-81.8937550381865 27.3313766762132)
16400,-80.1503589658518,25.9978173173106,substation,230000,60,Moffett Substation,FPL,,SRID=4326;POINT(-80.1503589658518 25.9978173173106)
22771,-81.5370514661791,30.4093327210607,joint,230000;138000,60,,JEA,,SRID=4326;POINT(-81.5370514661791 30.4093327210607)
15873,-85.5631361595566,30.1945339156947,substation,230000;115000;12000,60,Callaway Substation,Gulf Power,,SRID=4326;POINT(-85.5631361595566 30.1945339156947)
28343,-81.9900344069542,29.5897823901381,merge,,,Fort McCoy OCB Electric Substation,,,SRID=4326;POINT(-81.9900344069542 29.5897823901381)
1768,-81.3288861631406,28.843418245081,substation,115000,60,Sanford Substation,Florida Power & Light,,SRID=4326;POINT(-81.3288861631406 28.843418245081)
16186,-80.1937342972974,25.7967487957851,substation,230000;138000;69000;14000;7000,60,Miami Substation,FPL,,SRID=4326;POINT(-80.1937342972974 25.7967487957851)
16294,-82.7912562869878,27.972336082204,substation,69000,60,Clearwater Substation,Progress Energy,,SRID=4326;POINT(-82.7912562869878 27.972336082204)
2873,-82.3957629909207,27.7972252302511,substation,,,,,,SRID=4326;POINT(-82.3957629909207 27.7972252302511)
1775,-81.3645015054437,28.599937884222,sub_station,,,,Progress Energy,,SRID=4326;POINT(-81.3645015054437 28.599937884222)
30144,-85.7715616963128,30.5674880978291,joint,115000;230000;230000;115000;115000;115000,60,,Gulf Power,,SRID=4326;POINT(-85.7715616963128 30.5674880978291)
11653,-82.7762829322142,28.0227733178567,substation,69000,60,,Progress Energy,,SRID=4326;POINT(-82.7762829322142 28.0227733178567)
1010,-81.9529539484211,30.2723835656315,substation,500000;230000,60,Duval Substation,Florida Power & Light,,SRID=4326;POINT(-81.9529539484211 30.2723835656315)
16698,-81.9092427123369,28.0769445494162,substation,230000,60,Saddle Creek Substation,City of Lakeland,,SRID=4326;POINT(-81.9092427123369 28.0769445494162)
872,-81.4548018482417,28.483756922254,sub_station,,,Windermere Substation,Progress Energy,,SRID=4326;POINT(-81.4548018482417 28.483756922254)
20753,-80.6485599783437,27.9340636107831,joint,230000,,,,,SRID=4326;POINT(-80.6485599783437 27.9340636107831)
11981,-80.357047685494,25.9272170301237,substation,230000,60,,FPL,,SRID=4326;POINT(-80.357047685494 25.9272170301237)
29377,-85.6318162889347,30.1939840933554,merge,115000;12000;230000;115000;12000,60,Highland City Substation,Gulf Power,,SRID=4326;POINT(-85.6318162889347 30.1939840933554)
27397,-80.2221199213355,26.5445264623949,joint,138000;230000,,,,,SRID=4326;POINT(-80.2221199213355 26.5445264623949)
5598,-81.3002473970368,29.6563492266181,substation,230000;115000;13000,60,Pellicer Substation,FPL,,SRID=4326;POINT(-81.3002473970368 29.6563492266181)
900,-80.1426478815111,26.0602035725241,substation,230000,60,Laudania Substation,,,SRID=4326;POINT(-80.1426478815111 26.0602035725241)
21175,-80.4171226997826,25.8111364889103,joint,230000,60,,,,SRID=4326;POINT(-80.4171226997826 25.8111364889103)
29406,-80.1551932740639,26.2790226752499,merge,138000;230000,60,Crystal Substation;Broward Substation,FPL,,SRID=4326;POINT(-80.1551932740639 26.2790226752499)
